Kepler-1844b, 3.92451, 0.85, 0.0478, 0.032025823529411766, 0.71
Kepler-1857b, 8.94340992, 1.01, 0.0807, 0.017404702970297028, 0.0362
Kepler-1957b, 2.18662, 0.77, 0.0299, 0.010958181818181818, 0.2799
Kepler-1961b, 5.6047101, 0.78, 0.0588, 0.01854461538461538, 0.1771
Kepler-352b, 10.05537, 0.78, 0.085, 0.009916217948717948, 0.26
Kepler-487d, 2.41839004, 0.89, 0.0337, 0.027990561797752805, 0.556
K2-285e, 14.76289, 0.79, 0.18041, 0.02212443037974683, 0.17
K2-30b, 4.098503, 0.84, 0.04839, 0.12424708333333334, 0.662
TIC257060897b, 3.660028, 1.82, 0.051, 0.08223653846153846, 0.42
TOI-1062c, 7.972, 0.84, 0.08, 0.03300500000000001, nan
TOI-1064b, 6.443868, 0.73, 0.06152, 0.03178623287671233, 0.728
TIC237913194b, 15.168865, 1.09, 0.1207, 0.1029382110091743, 0.9
Kepler-1886b, 24.2758007, 0.84, 0.16, 0.02750416666666667, 0.1881
Kepler-1888b, 11.39169979, 1.25, 0.0956, 0.00948248, 0.2265
Kepler-1906b, 7.36268997, 0.89, 0.0738, 0.027990561797752805, 0.0498
Kepler-1922b, 13.22259998, 0.86, 0.1077, 0.023827674418604648, 0.1342
WASP-35b, 3.16158, 1.08, 0.04317, 0.12091203703703704, 0.257
WASP-38b, 6.87188, 1.52, 0.07522, 0.08128519736842105, 0.12
WASP-7b, 4.9546416, 1.43, 0.0617, 0.09342552447552448, 0.53
epsErib, 2671.0, 0.76, 3.53, 0.16521381578947367, nan
Kepler-1747b, 6.23031998, 0.86, 0.066, 0.04450168604651163, 0.92
Kepler-457d, 10.6906004, 1.24, 0.0996, 0.021548145161290323, 0.734
Kepler-607c, 39.67679977, 0.89, 0.2122, 0.027764831460674155, 0.9403
Kepler-716c, 3.96999, 0.74, 0.046, 0.016832162162162163, 0.115
Kepler-799b, 133.4605235, 0.93, 0.5167, 0.06631860215053763, 0.629
Kepler-799c, 15.19419956, 1.59, 0.1214, 0.01566767295597484, 0.895
WASP-71b, 2.90367, 1.82, 0.04622, 0.06512692307692307, 0.19
KOI-3503b, 21.185, 1.25, 0.1462, 0.00851816, 0.0332
KOI-1833d, 7.685, 0.67, 0.0634, 0.03448283582089552, 0.3073
KOI-3503c, 31.828, 1.25, 0.1911, 0.00867888, 0.681
GJ667Cf, 39.026, nan, 0.156, nan, nan
GJ3138c, 5.974, 0.5, 0.057, 0.0335503, nan
GJ4276b, 13.352, 0.41, 0.082, 0.092365, nan
GJ414Ab, 50.8, 0.68, 0.2324, 0.03471433823529411, nan
GJ649b, 598.3, 0.5, 1.135, 0.222999, nan
GJ667Cb, 7.2004, nan, 0.0505, nan, nan
GJ667Cc, 28.14, nan, 0.125, nan, nan
GJ667Ce, 62.24, nan, 0.213, nan, nan
CoRoT-24b, 5.1134, 0.86, 0.056, 0.038544767441860465, 0.65
WASP-136b, 5.215357, 2.21, 0.0661, 0.06272443438914027, 0.59
WASP-105b, 7.87288, 0.9, 0.075, 0.10714666666666667, 0.1
KELT-19Ab, 4.6117093, 1.83, 0.0637, 0.10484125683060107, 0.601
HATS-42b, 2.292102, 1.48, 0.03689, 0.09502027027027027, 0.46
K2-237b, 2.18053539, 1.26, 0.03558, 0.11519861111111113, 0.201
HATS-52b, 1.36665436, 1.05, 0.02498, 0.13221133333333332, 0.481
55Cncf, 259.88, 0.94, 0.7708, 0.07234537234042554, nan
WASP-16b, 3.1186, 1.14, 0.0415, 0.10749912280701754, 0.81
GJ581e, 3.149, 0.33, 0.02815, 0.03165696969696969, nan
NGTS-14Ab, 3.5357173, 0.84, 0.0403, 0.053094999999999996, 0.59
HD219134g, 94.2, 0.77, 0.3753, 0.038223181818181816, nan
TOI-163b, 4.231306, 1.65, 0.058, 0.09064851515151516, 0.365
WASP-190b, 5.367753, 1.6, 0.0663, 0.07219843749999999, 0.45
TOI-178c, 3.23845, 0.65, 0.037, 0.023026230769230768, 0.34
TOI-178e, 9.961881, 0.65, 0.0783, 0.03044407692307692, 0.583
CoRoT-18b, 1.9000693, 1.0, 0.0295, 0.1315895, 0.4
TOI-3331Ab, 2.0180231, 0.95, 0.03144, 0.12244326315789472, 0.569
WASP-144b, 2.2783152, 0.81, 0.0316, 0.10541049382716049, 0.45
WASP-172b, 5.477433, 1.91, 0.0694, 0.08256884816753927, 0.45
Qatar-8b, 3.71495, 1.32, 0.0474, 0.09778655303030302, 0.096
WASP-178b, 3.3448285, 1.67, 0.0558, 0.10887095808383233, 0.54
HD136352b, 11.57797, 1.06, 0.0964, 0.014025094339622641, 0.52
TOI-2109b, 0.67247414, 1.7, 0.01791, 0.07959185294117647, 0.7481
TOI-216.01, 34.525528, 0.75, 0.2069, 0.12067393333333333, 0.14
TOI-2842b, 3.5514058, 1.27, 0.0475, 0.09064228346456692, 0.785
TOI-4087b, 3.1774835, 1.11, 0.04469, 0.10533675675675674, 0.328
TOI-4145Ab, 4.0664428, 0.86, 0.04823, 0.13864436046511627, 0.8
WASP-22b, 3.53269, 1.24, 0.047, 0.09963991935483871, 0.13
WASP-2b, 2.152175, 0.87, 0.03144, 0.12481201149425288, 0.749
WASP-46b, 1.43036763, 0.86, 0.02335, 0.13712593023255812, 0.699
TOI-150.01, 5.857487, 1.53, 0.07037, 0.08239526143790848, 0.33
WASP-63b, 4.37808, 1.86, 0.0574, 0.07614758064516128, 0.18
WASP-184b, 5.1817, 1.65, 0.0627, 0.08096878787878789, 0.44
Kepler-427b, 10.290994, 1.35, 0.091, 0.0915211111111111, 0.09
WASP-8c, 4323.0, 0.99, 5.28, 0.11364040404040406, nan
WASP-76b, 1.809886, 1.73, 0.033, 0.1062563583815029, 0.14
HAT-P-65b, 2.6054552, 1.86, 0.03951, 0.10207016129032258, 0.464
NGTS-2b, 4.511164, 1.7, 0.063, 0.09424573529411764, nan
TOI-4463Ab, 2.8807198, 1.06, 0.04036, 0.11210599056603772, 0.88
WASP-18c, 2.1558, 1.23, 0.035, 0.062474999999999996, nan
WASP-89b, 3.3564227, 0.88, 0.0427, 0.11871363636363637, 0.1
K2-114b, 11.3909311, 0.82, 0.0943, 0.11417000000000001, 0.361
HD149806b, 16521.52777877, 0.89, 12.278296, 0.12415168539325844, nan
GJ3090b, 2.853136, 0.52, 0.03165, 0.03670288461538461, 0.631
WASP-96b, 3.4252602, 1.05, 0.0453, 0.11479999999999999, 0.71
HATS-27b, 4.637038, 1.74, 0.0611, 0.0865948275862069, 0.36
WASP-5b, 1.6284279, 1.03, 0.0267, 0.10600888349514562, 0.31
WASP-114b, 1.5487743, 1.43, 0.02851, 0.09405772727272728, 0.457
WASP-88b, 4.954, 1.8, 0.06431, 0.08147611111111111, 0.23
WASP-99b, 5.75251, 1.64, 0.0717, 0.062474999999999996, 0.1
K2-275b, 3.2809626, 0.69, 0.0277, 0.030426159420289853, 0.77
TOI-2583Ab, 4.5207265, 1.48, 0.0571, 0.08755439189189189, 0.27
HD219134f, 22.717, 0.78, 0.1463, 0.0150675, nan
TOI-700b, 9.977219, 0.42, 0.0677, 0.01961166666666667, 0.24
TOI-763b, 5.6057, 0.9, 0.06, 0.022657055555555555, 0.51
K2-19d, 2.5081, 0.82, 0.0344, 0.012127500000000001, 0.59
HAT-P-27b, 3.039577, 0.86, 0.04, 0.11913837209302326, 0.87
HAT-P-34b, 5.452654, 1.53, 0.06774, 0.07858735294117647, 0.126
HAT-P-35b, 3.646706, 1.44, 0.04978, 0.09291625, 0.357
HATS-17b, 16.254611, 1.09, 0.1308, 0.07160518348623854, 0.432
HD219134b, 3.092926, 0.78, 0.03876, 0.018415833333333333, 0.9245
LP890-9b, 2.7299025, 0.16, 0.01875, 0.07408187499999999, 0.15
TOI-1710b, 24.283429, 0.97, 0.16, 0.04929298969072165, 0.36
TOI-277b, 3.994, 0.36, 0.0269, 0.06585055555555555, 0.36
WASP-83b, 4.971252, 1.05, 0.059, 0.09949333333333334, 0.23
Kepler-490b, 3.26869515, 1.12, 0.0453, 0.09318531249999998, 0.0509
CoRoT-19b, 3.89713, 1.65, 0.0518, 0.07853363636363636, 0.24
CoRoT-11b, 2.99433, 1.37, 0.0436, 0.10484927007299269, 0.818
HD219134c, 6.76458, 0.78, 0.0653, 0.017385576923076924, 0.813
HD219134d, 46.859, 0.78, 0.237, 0.01854461538461538, nan
HD219134h, 2247.0, 0.77, 3.11, 0.1487181818181818, nan
HAT-P-36b, 1.32734683, 1.04, 0.0241, 0.12334100961538459, 0.25
91Aqrb, 181.4, 11.0, 0.7, 0.010684227272727272, nan
CoRoT-9b, 95.272656, 0.96, 0.4021, 0.11154135416666668, 0.16
YZCetc, 3.05989, 0.16, 0.02156, 0.05838656249999999, nan
Kepler-1704b, 988.88112, 1.7, 2.027, 0.06298805882352941, 0.37
WASP-80b, 3.06785234, 0.59, 0.0344, 0.17008398305084746, 0.215
HAT-P-43b, 3.3326414, 1.08, 0.0444, 0.11309925925925925, 0.07
WASP-104b, 1.7554137, 0.96, 0.02918, 0.11897046874999999, 0.724
WASP-66b, 4.08605, 1.76, 0.0546, 0.07990340909090908, 0.48
TOI-2180b, 260.79, 1.64, 0.828, 0.0618625, 0.1
WASP-33b, 1.21987, 1.44, 0.0239, 0.11112281249999999, 0.21
HAT-P-15b, 10.8635, 1.07, 0.0965, 0.09951121495327103, 0.342
WASP-93b, 2.7325321, 1.52, 0.04211, 0.10553858552631579, 0.9036
WASP-129b, 5.748145, 0.9, 0.0628, 0.10379833333333334, 0.62
HATS-28b, 3.1810781, 0.92, 0.04131, 0.1303666304347826, 0.643
HD20794d, 90.309, 0.92, 0.3499, 0.019871630434782607, nan
KELT-17b, 3.0801716, 1.65, 0.04881, 0.09284015151515151, 0.57
WASP-118b, 4.0460435, 1.7, 0.05453, 0.0850870588235294, 0.16
WASP-53b, 3.3098443, 0.8, 0.04101, 0.134854125, nan
TOI-776c, 15.6653, 0.54, 0.1, 0.03348333333333333, 0.27
HATS-61b, 7.817953, 1.66, 0.07908, 0.07231189759036145, 0.508
WASP-87b, 1.682795, 1.63, 0.02946, 0.08535168711656442, 0.604
HATS-57b, 2.350621, 0.96, 0.03493, 0.11917973958333333, 0.29
TOI-125d, 19.98, 0.85, 0.137, 0.030844058823529412, 0.652
KELT-6b, 7.8457, 1.73, 0.07939, 0.07548265895953758, 0.2
WASP-94Bb, 2.00839, 1.35, 0.0335, 0.09375333333333333, nan
TOI-1634b, 0.989343, 0.45, 0.01545, 0.035715555555555556, 0.24
TOI-178g, 20.7095, 0.65, 0.1275, 0.039561846153846156, 0.866
HATS-10b, 3.312846, 1.1, 0.04491, 0.08848731818181818, 0.34
47UMab, 1078.0, 1.21, 2.1, 0.0979595041322314, nan
6Lynb, 934.3, 5.2, 2.11, 0.022987596153846154, nan
HATS-75b, 2.7886556, 0.58, 0.032742, 0.1530996551724138, 0.406
BD+20594b, 41.6855, 1.08, 0.241, 0.02139212962962963, nan
BD+48738b, 392.6, 11.0, 1.0, 0.011323454545454546, nan
BD+49828b, 2590.0, 7.6, 4.2, 0.01599269736842105, nan
TOI-451b, 1.858703, 0.88, 0.0283, 0.019405113636363637, 0.22
CoRoT-16b, 5.35227, 1.19, 0.0618, 0.09876176470588234, 0.825
K2-414c, 6.669, 0.73, 0.0552, 0.02366767123287671, nan
HD106515Ab, 3586.86089301, 0.91, 4.496414, 0.12252692307692309, nan
K2-412b, 5.9382, 0.98, 0.0586, 0.0193725, nan
BD-061339c, 125.94, 0.69, 0.435, 0.10874804347826089, nan
K2-413c, 5.3301, 0.7, 0.0426, 0.015785, nan
TOI-813b, 83.8911, 1.94, 0.423, 0.031015231958762886, 0.3
HD15337c, 17.1784, 0.86, 0.1268, 0.02487889534883721, 0.87
HD108236e, 19.590025, 0.88, 0.1367, 0.031390625, 0.426
HD213885b, 1.008035, 1.1, 0.02012, 0.014245636363636363, 0.675
HR858d, 11.23, 1.31, 0.1027, 0.014799122137404579, 0.729
TOI-5153b, 20.33003, 1.4, 0.158, 0.07605500000000001, 0.725
TOI-172b, 9.47725, 1.78, 0.0914, 0.05445744382022471, 0.22
DECVnb, 4098.1, 0.42, 5.75, 0.2630833333333334, nan
TOI-431c, 4.8494, 0.73, 0.052, 0.018301164383561642, nan
TOI-451d, 16.364988, 0.88, 0.1208, 0.041435625, 0.387
WASP-163b, 1.6096884, 1.01, 0.0266, 0.11954544554455444, 0.448
TOI-558b, 14.574071, 1.5, 0.1291, 0.07272580000000001, 0.9073
TOI-564b, 1.651144, 1.09, 0.02734, 0.09399908256880733, 0.994
TOI-640b, 5.0037775, 2.08, 0.06608, 0.0855273798076923, 0.8763
Kepler-969c, 1.6829346, 0.82, 0.0272, 0.01078, 0.4643
HAT-P-62b, 2.6453235, 1.17, 0.03772, 0.09212209401709401, 0.25
TOI-905b, 3.739494, 0.92, 0.04666, 0.12785538043478262, 0.816
TOI-2136b, 7.851928, 0.34, 0.057, 0.0576110294117647, 0.35
TOI-270c, 5.6605731, 0.38, 0.04526, 0.05551184210526315, 0.28
TOI-3362b, 18.09547, 1.83, 0.153, 0.0626851912568306, 0.27
TOI-2427b, 1.3060011, 0.65, 0.0202, 0.024880692307692305, 0.87
HAT-P-18b, 5.508023, 0.75, 0.0559, 0.13326366666666667, 0.324
HD178911Bb, 71.484, 1.08, 0.34, 0.10417037037037036, nan
HD206893c, 2090.0, 1.31, 3.53, 0.11195190839694655, nan
GJ1061b, 3.204, 0.16, 0.021, 0.061525625, nan
GJ1061c, 6.689, 0.16, 0.035, 0.0659203125, nan
EPIC248847494b, 3650.0, 2.7, 4.5, 0.04129611111111111, 0.79
GJ1214b, 1.58040433, 0.21, 0.0149, 0.11719166666666667, 0.325
HD260655c, 5.70588, 0.44, 0.04749, 0.031276477272727275, 0.89
HD181720b, 956.0, 1.5, 1.85, 0.08370833333333333, nan
HD192699b, 340.94, 4.41, 1.063, 0.027105555555555553, nan
HD20782b, 597.0643, 1.13, 1.3649, 0.10756150442477877, nan
HD219415b, 2093.3, 2.9, 3.2, 0.0426046551724138, nan
HD34445d, 117.87, 1.38, 0.4817, 0.03945210144927536, nan
HD3651b, 62.25, 0.87, 0.295, 0.10379833333333334, nan
HD37124b, 154.378, 0.95, 0.53364, 0.13217105263157897, nan
HD37124c, 885.5, 0.95, 1.71, 0.13217105263157897, nan
HD37124d, 1862.0, 0.95, 2.807, 0.13217105263157897, nan
HD216770b, 118.45, 0.93, 0.46, 0.13609354838709675, nan
HD38801b, 685.25, 2.03, 1.623, 0.05492586206896553, nan
HD32518b, 157.54, 10.22, 0.59, 0.011499657534246572, nan
HD7449b, 1270.55194905, 0.97, 2.43855, 0.11598350515463919, nan
HD4203c, 6700.0, 1.5, 6.95, 0.07969033333333334, nan
HD43691b, 36.9987, 1.6, 0.238, 0.07408187499999999, nan
HD47186c, 1353.6, 1.08, 2.395, 0.10789074074074073, nan
HD4732b, 360.2, 5.4, 1.19, 0.022136203703703703, nan
HD42012b, 857.5, 0.82, 1.67, 0.148225, nan
HD13908c, 931.0, 1.67, 2.03, 0.06917215568862276, nan
HD50499c, 8619.9, 1.42, 9.02, 0.08276514084507042, nan
HD65216b, 577.6, 0.88, 1.301, 0.13926022727272724, nan
HD51608c, 95.9446, 0.92, 0.3809, 0.037777934782608685, nan
HD52265b, 119.27, 1.32, 0.52, 0.09284015151515151, nan
HD5319b, 637.1, 4.06, 1.57, 0.029937068965517243, nan
HD5583b, 139.35, 9.09, 0.53, 0.012597689768976897, nan
HD8326b, 158.991, 0.78, 0.533, 0.11010865384615383, nan
HD59686Ab, 299.36, 13.2, 1.086, 0.008599128787878788, nan
HD63454b, 2.81805, 0.77, 0.04, 0.14323909090909093, nan
HD70642b, 2124.54, 0.98, 3.318, 0.12197499999999999, nan
HD75784c, 7900.0, 3.4, 8.4, 0.03368029411764706, nan
HD50499b, 2447.1, 1.35, 3.833, 0.08928888888888888, nan
HD51608b, 14.0726, 0.92, 0.1059, 0.03526668478260869, nan
HD564b, 492.3, 1.01, 1.2, 0.111390099009901, nan
HD109271c, 30.93, 1.29, 0.196, 0.03659806201550388, nan
HD114386b, 937.70001, 0.76, 1.73, 0.1612486842105263, nan
HD114783b, 493.7, 0.84, 1.16, 0.1470875, nan
HD18143b, 10.28510117, 0.87, 0.087639, 0.033252413793103446, nan
HD12648b, 133.60001, 11.02, 0.54, 0.010938294010889292, nan
HD210193b, 649.918, 1.06, 1.487, 0.1203504716981132, nan
HD10180h, 2205.0, 1.11, 3.381, 0.07583522522522522, nan
HD102195b, 4.11377, 0.82, 0.05, 0.155575, nan
HD102329b, 778.09998, 9.82, 1.81, 0.011456619144602852, nan
HD102843b, 3090.942, 0.96, 4.074, 0.1224234375, nan
HD141399b, 94.44, 1.39, 0.415, 0.09250071942446043, nan
HD217107b, 7.12682, 1.11, 0.08, 0.1104045045045045, nan
HD217107c, 4270.0, 1.2, 5.32, 0.09877583333333333, nan
HD86065b, 25775.78858607, 0.78, 16.107189, 0.14423589743589743, nan
HD87883b, 3309.22117629, 0.8, 4.051612, 0.14314124999999997, nan
HIP35965b, 26125.56497309, 0.7, 16.015432, 0.16072000000000003, nan
HD27631b, 2198.14, 0.92, 3.242, 0.13211358695652173, nan
HD103197b, 47.84, 0.88, 0.25, 0.059356818181818184, nan
HD103720b, 4.5557, 0.73, 0.0498, 0.17337945205479452, nan
HD103774b, 5.8881, 1.58, 0.07, 0.07565537974683544, nan
HD108863b, 437.7, 5.74, 1.32, 0.020649999999999998, nan
HD147513b, 528.4, 0.98, 1.32, 0.12505, nan
HD155358c, 391.9, 1.38, 1.02, 0.09025942028985508, nan
HD219828b, 3.83482856, 1.56, 0.048559, 0.026271538461538457, nan
HD38529c, 2127.60565656, 2.86, 3.224617, 0.03898583916083917, nan
HD30669b, 1684.0, 0.91, 2.69, 0.14018846153846154, nan
HD31527c, 51.2053, 1.07, 0.2663, 0.03220032710280374, nan
HD2638b, 3.4442, 0.94, 0.04, 0.13678297872340428, nan
HD27442b, 428.1, 3.18, 1.271, 0.03822154088050314, nan
AUMicb, 8.4629991, 0.7, 0.0645, 0.0520905, 0.18
HD114729b, 1121.79, 1.47, 2.067, 0.08473333333333334, nan
HD129445b, 1840.0, 1.18, 2.9, 0.10300381355932202, nan
HD128311b, 453.019, 0.76, 1.084, 0.15860526315789475, nan
HD130322b, 10.70871, 0.85, 0.0925, 0.14417529411764707, nan
HD134987b, 258.17999, 1.22, 0.81, 0.09962663934426229, nan
HD156411b, 842.2, 2.16, 1.88, 0.058130787037037036, nan
HD156846b, 359.51001, 1.9, 1.12, 0.05868394736842106, nan
K2-55b, 2.849258, 0.63, 0.03486, 0.05437055555555556, 0.14
HD159243b, 12.62, 1.12, 0.11, 0.10941874999999998, nan
TOI-169b, 2.2554477, 1.29, 0.03524, 0.08456488372093024, 0.9221
HD200964b, 606.3, 4.92, 1.565, 0.024704166666666666, nan
HD168746b, 6.404, 1.09, 0.07, 0.09151087155963301, nan
HD1690b, 533.0, 21.66, 1.36, 0.005194090489381349, nan
HD80913b, 10839.83340606, 1.65, 9.88693, 0.06514030303030303, nan
HD86264b, 1488.79122664, 1.88, 2.762119, 0.05877393617021278, nan
HIP56640b, 2675.57602947, 4.93, 4.550828, 0.023024036511156185, nan
HD196885Ab, 1333.0, 1.31, 2.37, 0.09048167938931297, nan
HD19994b, 466.2, 1.8, 1.305, 0.06752472222222221, nan
HD20003b, 11.8482, 0.92, 0.0974, 0.03341054347826086, nan
HD33283b, 18.1991, 1.97, 0.1508, 0.05710862944162437, nan
K2-266c, 7.814, 0.7, 0.0679, 0.009040500000000002, 0.6
TOI-481b, 10.33111, 1.66, 0.097, 0.05990692771084337, 0.15
TOI-712d, 84.8396, 0.67, 0.3405, 0.03313350746268656, 0.34
piMenc, 6.26790772, 1.19, 0.068647, 0.015531764705882353, 0.614
HD170469b, 1145.0, 1.24, 2.24, 0.10126008064516129, nan
HD17092b, 359.89999, 13.58, 1.31, 0.008210567010309278, nan
HD180902b, 510.9, 4.16, 1.4, 0.028975961538461534, nan
HD181433c, 962.0, 0.81, 1.76, 0.15625555555555554, nan
HD207832b, 160.07, 0.89, 0.586, 0.14221011235955056, nan
HD202206c, 1260.0, 1.04, 2.41, 0.10431346153846155, nan
Kepler-408b, 2.46502, 1.23, 0.0359, 0.005961666666666666, 0.92
HD20794e, 147.02, 0.92, 0.509, 0.01976244565217391, nan
HD2039b, 1120.0, 1.19, 2.2, 0.09622941176470587, nan
HD204941b, 1733.0, 0.78, 2.55, 0.11629019230769229, nan
HD18143c, 28982.41764205, 0.87, 17.521435, 0.1281603448275862, nan
HD33844b, 551.40002, 5.39, 1.6, 0.022177272727272726, nan
HD33844c, 916.0, 5.29, 2.24, 0.022786389413988656, nan
HD34445b, 1049.0, 1.38, 2.07, 0.09025942028985508, nan
HD285968b, 8.7836, 0.48, 0.066, 0.052945520833333336, nan
K2-214b, 8.596802, 1.27, 0.0834, 0.017163503937007874, 0.39
K2-229b, 0.584216, 0.79, 0.0131, 0.01131651898734177, 0.38
K2-50b, 8.7529, 0.55, 0.0705, 0.02593436363636363, 0.54
K2-52b, 3.535055, 2.19, 0.054, 0.07366333333333333, 0.32
K2-229c, 8.32727, 0.79, 0.0769, 0.023014493670886073, 0.39
K2-53b, 12.20772, 0.81, 0.098, 0.028770864197530863, 0.31
K2-88b, 4.6122, 0.26, 0.0345, 0.04249807692307692, nan
K2-59c, 11.2954, 0.73, 0.0905, 0.028208561643835617, 0.89
K2-99b, 18.251985, 2.63, 0.1597, 0.03995083650190114, 0.39
GJ3473c, 15.509, 0.36, 0.0876, 0.06557152777777778, nan
HD45364b, 225.79, 0.89, 0.6793, 0.0908564606741573, nan
GJ1132b, 1.628931, 0.21, 0.0153, 0.04831166666666667, 0.38
HD219666b, 6.03607, 1.03, 0.06356, 0.040960194174757276, 0.838
HIP94235b, 7.713057, 1.08, 0.0787, 0.02492648148148148, nan
HD260655b, 2.76953, 0.44, 0.02933, 0.025340795454545453, 0.665
Kepler-1044b, 6.77408868, 1.11, 0.0741, 0.021537927927927924, 0.946
Kepler-1046b, 14.37508035, 1.04, 0.1167, 0.014777740384615384, 0.2384
KOI-351h, 331.60059, 1.2, 1.01, 0.08437800000000001, 0.36
Kepler-149d, 160.018032, 0.95, 0.571, 0.037325105263157896, 0.62
K2-275c, 8.4388385, 0.69, 0.0881, 0.028679202898550728, 0.33
HD145457b, 176.3, 10.52, 0.76, 0.01136269011406844, nan
K2-277b, 6.326763, 0.97, 0.0675, 0.01915798969072165, 0.41
K2-34b, 2.9956348, 1.42, 0.0442, 0.08679728873239437, 0.83
Kepler-1047b, 56.1886887, 1.13, 0.2939, 0.01653424778761062, 0.887
Kepler-1020b, 96.9151496, 0.8, 0.3878, 0.025489187499999996, 0.3107
CoRoT-20b, 9.24285, 1.02, 0.09, 0.0827235294117647, 0.26
HD110113c, 6.744, 0.97, 0.068, 0.029824329896907215, nan
HD15337b, 4.75615, 0.86, 0.0522, 0.01705313953488372, 0.33
HD108236f, 29.54115, 0.88, 0.1758, 0.020546590909090907, 0.808
HD142b, 351.43394308, 1.47, 1.038376, 0.08336666666666667, nan
K2-10b, 19.3044, 0.98, 0.137, 0.0351575, 0.4
HD5278c, 40.87, 1.19, 0.2416, 0.03384911764705883, nan
K2-127b, 3.588163, 0.66, 0.0411, 0.11369113636363637, 0.58
K2-128b, 5.675819, 0.78, 0.056, 0.01635532051282051, nan
LTT3780b, 0.768448, 0.37, 0.01211, 0.03230689189189189, 0.35
NGTS-20b, 54.18915, 1.78, 0.313, 0.06038286516853933, 0.846
NGTS-4b, 1.3373508, 0.84, 0.019, 0.03396166666666666, 0.35
Kepler-281c, 36.337373, 0.9, 0.215, 0.05290366666666666, 0.77
K2-248b, 7.17256, 0.92, 0.0699, 0.025003315217391305, 0.4
K2-281b, 8.687721, 0.76, 0.0773, 0.09648486842105262, 0.23
K2-287b, 14.893291, 1.07, 0.1206, 0.07951509345794391, nan
K2-140b, 6.569188, 1.06, 0.068, 0.11466462264150942, 0.42
K2-289b, 13.156969, 1.02, 0.107, 0.07996607843137256, 0.6
K2-31b, 1.25785, 0.78, 0.022, 0.13650897435897436, 0.975
K2-181b, 6.894256, 1.07, 0.0706, 0.023751261682242987, 0.43
K2-183c, 10.787992, 0.87, 0.0932, 0.023669252873563217, 0.47
K2-187d, 7.149584, 0.83, 0.072, 0.025899156626506027, 0.41
K2-117c, 5.444017, 0.51, 0.0492, 0.03624078431372549, 0.4
K2-121b, 5.1857539, 0.67, 0.0629, 0.10059992537313434, 0.34
HD19615b, 402.0, 32.3, 1.1, 0.003483095975232199, nan
HD33142d, 89.9, 4.17, 0.452, 0.020041822541966427, nan
Kepler-1047c, 3.18897601, 1.13, 0.0434, 0.007822654867256636, 0.0889
Kepler-1514b, 217.83184, 1.29, 0.753, 0.08627798449612403, 0.169
K2-35c, 5.608352, 0.62, 0.055, 0.027866774193548386, 0.66
K2-84c, 27.86, 0.93, 0.1768, 0.01954994623655914, nan
K2-21c, 15.50192, 0.65, 0.107, 0.03430753846153846, 0.66
K2-155d, 40.718, 0.58, 0.1937, 0.029442241379310348, 0.44
K2-155b, 6.342, 0.58, 0.0562, 0.02788353448275862, 0.34
K2-155c, 13.85, 0.58, 0.0946, 0.04018, 0.45
Kepler-1371b, 3.4462039, 0.83, 0.0393, 0.007866566265060241, 0.1831
HAT-P-28b, 3.257215, 1.1, 0.0434, 0.11067763636363635, 0.299
WASP-60b, 4.305, 1.17, 0.05548, 0.07555213675213676, 0.37
Kepler-1380b, 10.3108245, 0.94, 0.0917, 0.013678297872340425, 0.1545
Kepler-1385b, 2.88879862, 1.29, 0.0415, 0.005917984496124031, 0.1391
Kepler-1388b, 12.2854603, 0.61, 0.0882, 0.03803926229508197, 0.0153
Kepler-1314b, 5.42474928, 0.59, 0.0504, 0.07763593220338984, 0.1042
Kepler-139c, 157.072878, 1.3, 0.586, 0.02333530769230769, 0.83
Kepler-1392b, 15.1410397, 0.85, 0.1189, 0.020680882352941174, 0.1012
Kepler-1393b, 2.44357812, 0.92, 0.0337, 0.007752119565217389, 0.258
Kepler-1394b, 3.93766373, 2.55, 0.0555, 0.004884627450980393, 0.098
Kepler-142d, 41.809118, 1.27, 0.242, 0.01526523622047244, 0.94
Kepler-1421b, 6.9131112, 1.42, 0.0762, 0.00587137323943662, 0.264
Kepler-143c, 27.082511, 1.36, 0.181, 0.02223194852941176, 0.89
Kepler-144c, 10.104665, 1.24, 0.094, 0.009720967741935484, 0.25
Kepler-145b, 22.951, 1.85, 0.1699, 0.01281416216216216, 0.923
Kepler-1452b, 42.913751, 2.06, 0.2697, 0.011751674757281554, 0.403
Kepler-148b, 1.729366, 0.85, 0.028, 0.019026411764705882, 0.05
Kepler-1158b, 13.5396293, 1.95, 0.1246, 0.010766179487179487, 0.71
Kepler-1159b, 22.70816791, 1.28, 0.1603, 0.016558554687499998, 0.89
Kepler-116c, 13.07163, 1.45, 0.116, 0.014201551724137932, 0.19
Kepler-1161b, 10.71252541, 0.57, 0.0784, 0.03348333333333334, 0.4588
Kepler-1175b, 37.94563, 0.86, 0.2181, 0.03118622093023256, 0.914
Kepler-1176b, 24.1738579, 1.02, 0.1589, 0.02156720588235294, 0.251
Kepler-1178b, 31.80634, 0.75, 0.1596, 0.012723666666666668, 0.1357
Kepler-1179b, 2.68505749, 0.81, 0.0346, 0.014633456790123454, 0.1258
Kepler-1183b, 28.5057189, 0.99, 0.1793, 0.025569090909090913, 0.827
Kepler-1185b, 104.3518976, 0.87, 0.4297, 0.01373971264367816, 0.0482
Kepler-120c, 12.794585, 0.53, 0.088, 0.025775849056603774, 0.41
Kepler-1202b, 28.6851324, 1.04, 0.179, 0.025305673076923076, 0.77
